###THIS IS A CHAT LOG DATASET of GREEDGODX

Date,Channel,Username,Message,Tag_owner,Cleanest_message
2021-09-14 18:14:30,greekgodx ,bxzolar,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:14:30,greekgodx ,televisionwarrior,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:14:30,greekgodx ,godly_antw,FeelsGoodMan Clap  FeelsGoodMan Clap  FeelsGoodMan Clap  FeelsGoodMan Clap  FeelsGoodMan Clap  FeelsGoodMan Clap  FeelsGoodMan Clap  .,0,FeelsGoodMan Clap
2021-09-14 18:14:31,greekgodx ,schmangobango,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:14:31,greekgodx ,bord_91,cant hear shit m8,0,shit my
2021-09-14 18:14:32,greekgodx ,mrdude90,LULW CLASSIC,0,LULW
2021-09-14 18:14:32,greekgodx ,poggiewooggie,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:14:32,greekgodx ,extintoy,WAYTOODANK  󠀀,0,WAYTOODANK
2021-09-14 18:14:33,greekgodx ,akupengen69,TRUE LULW,0,true LULW
2021-09-14 18:14:33,greekgodx ,neglectedpipe,I wonder how many kids have pissed and shit in that thing PepeLaugh,0,piss shit
2021-09-14 18:14:33,greekgodx ,peepo_laugh,TriHard fuck it dude die for content,0,fuck die
2021-09-14 18:14:34,greekgodx ,theimfamousgamer,NO AUDIO WAYTOODANK,0,WAYTOODANK
2021-09-14 18:14:34,greekgodx ,shrenko,WAYTOODANK OVERLOAD WAYTOODANK,0,WAYTOODANK overload
2021-09-14 18:14:35,greekgodx ,taeroni,OMEGALUL,0,OMEGALUL
2021-09-14 18:14:36,greekgodx ,bojackxd,FeelsGoodMan,0,FeelsGoodMan
2021-09-14 18:14:37,greekgodx ,opptop,I hear you very well greek,0,well
2021-09-14 18:14:38,greekgodx ,fletchdawg,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:14:38,greekgodx ,mord33,@Greekgodx put your hand around the mic for the wind @Greekgodx put your hand around the mic for the wind @Greekgodx put your hand around the mic for the wind,0,hand
2021-09-14 18:14:39,greekgodx ,dafuxas,probably coming to save your ass LULW,0,save ass LULW
2021-09-14 18:14:39,greekgodx ,metaphix,coast guard monkaS,0,monkaS
2021-09-14 18:14:39,greekgodx ,spectaculartaco,WAYTOODANK YEP,0,WAYTOODANK yep
2021-09-14 18:14:40,greekgodx ,wondrous_shoopuf,monkaW,0,monkaW
2021-09-14 18:14:41,greekgodx ,karimcool3,CAN'T HEAR GREEK EleGiggle BUT WHO CARES EleGiggle,0,care
2021-09-14 18:14:43,greekgodx ,mord33,@Greekgodx put your hand around the mic for the wind @Greekgodx put your hand around the mic for the wind @Greekgodx put your hand around the mic for the wind f,0,hand
2021-09-14 18:14:43,greekgodx ,prodbydt94,saviour PogU,0,PogU
2021-09-14 18:14:44,greekgodx ,ennnjoy,thats fine,0,fine
2021-09-14 18:14:46,greekgodx ,sparebanana,Coastguard PogChamp,0,pogchamp
2021-09-14 18:14:49,greekgodx ,michiejayinthelimousine,MAKE WIND STOP 4Weird,0,stop
2021-09-14 18:14:49,greekgodx ,bxzolar,monkaW,0,monkaW
2021-09-14 18:14:49,greekgodx ,dups_11,PogU,0,PogU
2021-09-14 18:14:51,greekgodx ,haavard29,monkaW pirate,0,monkaW
2021-09-14 18:14:53,greekgodx ,bongcsonline,my volume is at 1% and its still WAYTOODANK,0,WAYTOODANK
2021-09-14 18:14:54,greekgodx ,muir_,lmaooo imagine greek stranded at sea on this pedal boat LULW,0,LULW
2021-09-14 18:14:54,greekgodx ,kalluto__,nice audio :),0,nice :)
2021-09-14 18:14:55,greekgodx ,fletchdawg,PogU,0,PogU
2021-09-14 18:14:56,greekgodx ,bxzolar,PogU,0,PogU
2021-09-14 18:14:57,greekgodx ,peepoglad___,monkaW,0,monkaW
2021-09-14 18:14:57,greekgodx ,backstabka,FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:14:58,greekgodx ,comitas,monkaW,0,monkaW
2021-09-14 18:14:59,greekgodx ,bennski_,@Greekgodx WTF are you doing brah LULW,0,wif LULW
2021-09-14 18:14:59,greekgodx ,imokimokimokk,LUL,0,LUL
2021-09-14 18:15:02,greekgodx ,neglectedpipe,monkaW bruh wtf you are,0,monkaW wif
2021-09-14 18:15:02,greekgodx ,haavard29,butt pirates monkaW,0,monkaW
2021-09-14 18:15:03,greekgodx ,dafuxas,monkaW YOU'RE A PIRATE,0,monkaW
2021-09-14 18:15:05,greekgodx ,kalluto__,FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:15:08,greekgodx ,grandmaenthusiastic,we can't hear you Greek....maybe that is a good thing,0,good
2021-09-14 18:15:11,greekgodx ,gustfuu,FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:15:11,greekgodx ,bxzolar,monkaW R),0,monkaW
2021-09-14 18:15:12,greekgodx ,cleverdew,FeelsGoodMan,0,FeelsGoodMan
2021-09-14 18:15:12,greekgodx ,alrycath,in albania soon LULW,0,LULW
2021-09-14 18:15:12,greekgodx ,alexandeeeer12,"damn bro, you supposed to go this far offshore LULW",0,damn LULW
2021-09-14 18:15:13,greekgodx ,peepo_laugh,You are in the middle of the sea OMEGALUL,0,OMEGALUL
2021-09-14 18:15:13,greekgodx ,godly_antw,FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:15:14,greekgodx ,adamblatch,The devil is a liar,0,devil liar
2021-09-14 18:15:16,greekgodx ,stardreamerrr,FeelsGoodMan Clap FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:15:16,greekgodx ,buckslayr91,HURRICANE WutFace,0,WutFace
2021-09-14 18:15:20,greekgodx ,peka____,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:15:20,greekgodx ,coolest_monkey_7,ARRESTED LULW,0,arrest LULW
2021-09-14 18:15:21,greekgodx ,birdsseye,i'm sure the guy said not to sail to africa LULW,0,sure LULW
2021-09-14 18:15:24,greekgodx ,bxzolar,Hi :),0,:)
2021-09-14 18:15:25,greekgodx ,zoefxd,LUL,0,LUL
2021-09-14 18:15:26,greekgodx ,blessedoff33,hello OMEGALUL,0,OMEGALUL
2021-09-14 18:15:26,greekgodx ,godly_antw,TwaT,0,twat
2021-09-14 18:15:27,greekgodx ,nocapintended,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:15:27,greekgodx ,fletchdawg,LULW,0,LULW
2021-09-14 18:15:29,greekgodx ,alexandrosgr_,ARRESTED LULW,0,arrest LULW
2021-09-14 18:15:29,greekgodx ,poggiewooggie,:loudly_crying_face: WAY TOO DANK,0,:loudly_crying_face:
2021-09-14 18:15:29,greekgodx ,damlybe,PogU people,0,PogU
2021-09-14 18:15:30,greekgodx ,logout11,LUL LUL,0,LUL
2021-09-14 18:15:30,greekgodx ,cumc,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:30,greekgodx ,muir_,LULW,0,LULW
2021-09-14 18:15:30,greekgodx ,boozool,LULW,0,LULW
2021-09-14 18:15:31,greekgodx ,supersharc,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:31,greekgodx ,cumc,OMEGALUL  󠀀,0,OMEGALUL
2021-09-14 18:15:32,greekgodx ,sark3585,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:32,greekgodx ,paxt___,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:32,greekgodx ,alrycath,LULW,0,LULW
2021-09-14 18:15:32,greekgodx ,majik,LULW,0,LULW
2021-09-14 18:15:32,greekgodx ,raiseseemsgood,PogU saviour,0,PogU
2021-09-14 18:15:32,greekgodx ,haavard29,LULW,0,LULW
2021-09-14 18:15:33,greekgodx ,comitas,No help,0,help
2021-09-14 18:15:33,greekgodx ,godly_antw,TwaT oi mate,0,twat
2021-09-14 18:15:34,greekgodx ,ggx_goblin,LULW,0,LULW
2021-09-14 18:15:34,greekgodx ,dups_11,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:34,greekgodx ,aeyuh,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:34,greekgodx ,boozool,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:35,greekgodx ,robear66,Pog help,0,pog help
2021-09-14 18:15:35,greekgodx ,cantkilme13,LUL,0,LUL
2021-09-14 18:15:35,greekgodx ,brandire,LULW,0,LULW
2021-09-14 18:15:35,greekgodx ,muir_,AHAHAHAH LULW,0,LULW
2021-09-14 18:15:35,greekgodx ,kalluto__,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:35,greekgodx ,bxzolar,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:35,greekgodx ,pokohh,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:35,greekgodx ,nocapintended,LULW,0,LULW
2021-09-14 18:15:36,greekgodx ,k_a_z___,help meh greekKid,0,help meh
2021-09-14 18:15:37,greekgodx ,mindshape,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:37,greekgodx ,skrencioch,Clap,0,Clap
2021-09-14 18:15:37,greekgodx ,rateliff,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:37,greekgodx ,simondo22,LULW,0,LULW
2021-09-14 18:15:37,greekgodx ,brandire,LULW 󠀀,0,LULW
2021-09-14 18:15:37,greekgodx ,moe____m,S OMEGALUL,0,OMEGALUL
2021-09-14 18:15:37,greekgodx ,scropionxking,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:37,greekgodx ,haavard29,SAVED EZ,0,save EZ
2021-09-14 18:15:37,greekgodx ,madstingray16,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:37,greekgodx ,boozool,OMEGALUL 󠀀,0,OMEGALUL
2021-09-14 18:15:37,greekgodx ,neglectedpipe,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:38,greekgodx ,slapie5,Fake Taxi Ferry Edition,0,fake
2021-09-14 18:15:38,greekgodx ,godly_antw,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:38,greekgodx ,robear66,PogU,0,PogU
2021-09-14 18:15:38,greekgodx ,dafuxas,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:39,greekgodx ,beeristhedevil,LUL,0,LUL
2021-09-14 18:15:39,greekgodx ,damlybe,PogU civilazation finally,0,PogU
2021-09-14 18:15:39,greekgodx ,shaolindreams,saved EZ,0,save EZ
2021-09-14 18:15:39,greekgodx ,boomersen,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:39,greekgodx ,wizject,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:40,greekgodx ,aeonvjack,PogU,0,PogU
2021-09-14 18:15:40,greekgodx ,kevtuff,OMEGALUL OMEGALUL OMEGALUL,0,OMEGALUL
2021-09-14 18:15:41,greekgodx ,kryder_1,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:41,greekgodx ,roeltjaa,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:41,greekgodx ,venusian01,LULW,0,LULW
2021-09-14 18:15:41,greekgodx ,peepo_laugh,Coastguard LULW,0,LULW
2021-09-14 18:15:41,greekgodx ,boozool,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:41,greekgodx ,kincfg,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:42,greekgodx ,bachl4,S OMEGALUL Y,0,OMEGALUL
2021-09-14 18:15:42,greekgodx ,lnfectedmushr00m,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:42,greekgodx ,prodbydt94,saviour PogU,0,PogU
2021-09-14 18:15:42,greekgodx ,rafeael,3Head MATE HELP,0,help
2021-09-14 18:15:43,greekgodx ,skaktus1,help OMEGALUL,0,help OMEGALUL
2021-09-14 18:15:43,greekgodx ,muir_,PEDAL BOAT AT SEA LULW,0,LULW
2021-09-14 18:15:43,greekgodx ,haavard29,OMEGALUL SAVED,0,OMEGALUL save
2021-09-14 18:15:43,greekgodx ,moe____m,S OMEGALUL Y,0,OMEGALUL
2021-09-14 18:15:43,greekgodx ,sark3585,LULW,0,LULW
2021-09-14 18:15:43,greekgodx ,madstingray16,OMEGALUL 󠀀,0,OMEGALUL
2021-09-14 18:15:43,greekgodx ,howlsi,PogU,0,PogU
2021-09-14 18:15:43,greekgodx ,richkkonasavage93,LUL TIRED,0,LUL
2021-09-14 18:15:43,greekgodx ,josuke_pog,PogU SAVED,0,PogU save
2021-09-14 18:15:43,greekgodx ,chronny42,S OMEGALUL Y,0,OMEGALUL
2021-09-14 18:15:43,greekgodx ,paxt___,OMEGALUL 󠀀,0,OMEGALUL
2021-09-14 18:15:44,greekgodx ,raiseseemsgood,nice MaN,0,nice
2021-09-14 18:15:44,greekgodx ,skrencioch,GOOD ENDING Clap,0,good Clap
2021-09-14 18:15:44,greekgodx ,saiyang325,LUL LUL LUL,0,LUL
2021-09-14 18:15:44,greekgodx ,boozool,OMEGALUL 󠀀,0,OMEGALUL
2021-09-14 18:15:44,greekgodx ,mikespivey,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:44,greekgodx ,tomsentm,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:44,greekgodx ,b4d455y0,OMEGALUL needed rescue,0,OMEGALUL
2021-09-14 18:15:45,greekgodx ,frazzlee_,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:45,greekgodx ,comitatvs,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:46,greekgodx ,supersharc,OMEGALUL 󠀀,0,OMEGALUL
2021-09-14 18:15:46,greekgodx ,cumc,EZ,0,EZ
2021-09-14 18:15:46,greekgodx ,boozool,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:46,greekgodx ,abnormaleu,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:47,greekgodx ,jazzfirpo,LUL,0,LUL
2021-09-14 18:15:47,greekgodx ,majik,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:47,greekgodx ,ggx_goblin,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:47,greekgodx ,paxt___,OMEGALUL SO BAD,0,OMEGALUL bad
2021-09-14 18:15:48,greekgodx ,sirwaddleton,PogU SAVED,0,PogU save
2021-09-14 18:15:49,greekgodx ,the_mista,SAVED PogU,0,save PogU
2021-09-14 18:15:50,greekgodx ,taeroni,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:50,greekgodx ,tyj777,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:50,greekgodx ,sark3585,Pepega,0,Pepega
2021-09-14 18:15:51,greekgodx ,boozool,OMEGALUL 󠀀,0,OMEGALUL
2021-09-14 18:15:51,greekgodx ,theofficialaeith,worst pirate ever,0,worst
2021-09-14 18:15:52,greekgodx ,cleverdew,PepoCheer SAVED PepoCheer SAVED PepoCheer SAVED PepoCheer SAVED PepoCheer SAVED PepoCheer SAVED PepoCheer SAVED,0,save
2021-09-14 18:15:53,greekgodx ,muir_,HE LEFT LULW,0,LULW
2021-09-14 18:15:53,greekgodx ,cumc,DROVE AWAY OMEGALUL,0,OMEGALUL
2021-09-14 18:15:54,greekgodx ,opptop,Kissahomie thank you sir,0,thank
2021-09-14 18:15:54,greekgodx ,raiseseemsgood,LULW,0,LULW
2021-09-14 18:15:54,greekgodx ,mrdude90,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:54,greekgodx ,invert3brat,LUL,0,LUL
2021-09-14 18:15:54,greekgodx ,cumc,DROVE AWAY OMEGALUL  󠀀,0,OMEGALUL
2021-09-14 18:15:55,greekgodx ,lordisaac_,OMG  YOU SAVED ME smiling_face_with_heart-eyes,0,save
2021-09-14 18:15:56,greekgodx ,boomersen,CHECK LULW,0,LULW
2021-09-14 18:15:56,greekgodx ,socrates88,checking for refugees Kappa,0,Kappa
2021-09-14 18:15:57,greekgodx ,madstingray16,OMEGALUL,0,OMEGALUL
2021-09-14 18:15:57,greekgodx ,torontopacers,emoneyLime slash,0,slash
2021-09-14 18:15:58,greekgodx ,rafeael,3Head HELP ME MATE,0,help
2021-09-14 18:15:58,greekgodx ,majik,LULW,0,LULW
2021-09-14 18:15:59,greekgodx ,sark3585,HE LEFT OMEGALUL,0,OMEGALUL
2021-09-14 18:16:01,greekgodx ,maria_bulgaria,:face_with_tears_of_joy:,0,:face_with_tears_of_joy:
2021-09-14 18:16:01,greekgodx ,dylanqb,HE LEFT OMEGALUL,0,OMEGALUL
2021-09-14 18:16:01,greekgodx ,grisuuu_,nice script,0,nice
2021-09-14 18:16:02,greekgodx ,haavard29,HE LEFT LULW,0,LULW
2021-09-14 18:16:02,greekgodx ,neglectedpipe,OMEGALUL HE LEFT,0,OMEGALUL
2021-09-14 18:16:02,greekgodx ,mindshape,DROVE AWAY OMEGALUL  󠀀,0,OMEGALUL
2021-09-14 18:16:03,greekgodx ,xbananajoex,OMEGALUL HE LEFT,0,OMEGALUL
2021-09-14 18:16:03,greekgodx ,lordisaac_,OMG  YOU SAVED ME :smiling_face_with_heart-eyes:    .,0,save :smiling_face_with_heart-eyes:
2021-09-14 18:16:04,greekgodx ,damlybe,LULW,0,LULW
2021-09-14 18:16:04,greekgodx ,skrencioch,LMAO HE LEFT,0,lao
2021-09-14 18:16:04,greekgodx ,hersey_x,SAVED PogU,0,save PogU
2021-09-14 18:16:05,greekgodx ,raiseseemsgood,SHUT UP DONO LULW,0,LULW
2021-09-14 18:16:06,greekgodx ,haavard29,HE SAID BYE AND LEFT LULW,0,LULW
2021-09-14 18:16:07,greekgodx ,cleverdew,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:07,greekgodx ,theofficialaeith,pepega pirate,0,peeta
2021-09-14 18:16:08,greekgodx ,fluxenis,BOOBA sex,0,BOOBA
2021-09-14 18:16:09,greekgodx ,the_mista,DITCHED OMEGALUL,0,OMEGALUL
2021-09-14 18:16:10,greekgodx ,muir_,HE LEFT OMEGALUL,0,OMEGALUL
2021-09-14 18:16:10,greekgodx ,monolithe_noir,LUL,0,LUL
2021-09-14 18:16:10,greekgodx ,spectaculartaco,NEEDED RESCUE OMEGALUL,0,OMEGALUL
2021-09-14 18:16:10,greekgodx ,frazzlee_,HE LEFT OMEGALUL,0,OMEGALUL
2021-09-14 18:16:11,greekgodx ,peka____,:face_with_tears_of_joy: JUICER DONO,0,:face_with_tears_of_joy:
2021-09-14 18:16:13,greekgodx ,kryder_1,He’s leaving OMEGALUL,0,OMEGALUL
2021-09-14 18:16:13,greekgodx ,coolest_monkey_7,:cat_with_tears_of_joy:,0,:cat_with_tears_of_joy:
2021-09-14 18:16:13,greekgodx ,progamez,HE LEFT LULW,0,LULW
2021-09-14 18:16:14,greekgodx ,scropionxking,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:14,greekgodx ,melle1010,HE LEFT OMEGALUL,0,OMEGALUL
2021-09-14 18:16:15,greekgodx ,zasha_,LOL BYE BYE,0,lol
2021-09-14 18:16:15,greekgodx ,fletchdawg,SAID NO AND LEFT LULW,0,LULW
2021-09-14 18:16:17,greekgodx ,lordisaac_,SAME LULW,0,LULW
2021-09-14 18:16:17,greekgodx ,josuke_pog,BOOBA SEX?,0,BOOBA
2021-09-14 18:16:17,greekgodx ,cumc,DROVE AWAY OMEGALUL,0,OMEGALUL
2021-09-14 18:16:18,greekgodx ,cumc,DROVE AWAY OMEGALUL  󠀀,0,OMEGALUL
2021-09-14 18:16:19,greekgodx ,stardreamerrr,FeelsGoodMan Clap FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:16:19,greekgodx ,any_______gifters________,SAID NO AND LEFT OMEGALUL,0,OMEGALUL
2021-09-14 18:16:19,greekgodx ,cumc,DROVE AWAY OMEGALUL,0,OMEGALUL
2021-09-14 18:16:19,greekgodx ,jaa_08,LUL,0,LUL
2021-09-14 18:16:19,greekgodx ,spectaculartaco,HES GONE OMEGALUL,0,OMEGALUL
2021-09-14 18:16:20,greekgodx ,bachl4,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:21,greekgodx ,paxt___,EZ,0,EZ
2021-09-14 18:16:21,greekgodx ,zoefxd,EZ,0,EZ
2021-09-14 18:16:21,greekgodx ,cleverdew,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:21,greekgodx ,metaphix,see ya LUL,0,LUL
2021-09-14 18:16:22,greekgodx ,neglectedpipe,KKontent I aint saving no refugees bruther,0,save
2021-09-14 18:16:22,greekgodx ,melle1010,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:22,greekgodx ,quasimojojo,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:22,greekgodx ,ggx_goblin,OMEGALU L,0,i
2021-09-14 18:16:22,greekgodx ,haavard29,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:22,greekgodx ,raiseseemsgood,EZ Clap,0,EZ Clap
2021-09-14 18:16:22,greekgodx ,alexandrosgr_,LULW,0,LULW
2021-09-14 18:16:23,greekgodx ,boozool,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:23,greekgodx ,lnfectedmushr00m,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:23,greekgodx ,ali0who,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:23,greekgodx ,beastehh,LUL,0,LUL
2021-09-14 18:16:23,greekgodx ,invert3brat,EZ,0,EZ
2021-09-14 18:16:23,greekgodx ,cleverdew,EZ,0,EZ
2021-09-14 18:16:23,greekgodx ,sark3585,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:23,greekgodx ,kincfg,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:23,greekgodx ,fluxenis,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:23,greekgodx ,richkkonasavage93,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:24,greekgodx ,mercknight,LUL,0,LUL
2021-09-14 18:16:24,greekgodx ,k_a_z___,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:24,greekgodx ,boozool,OMEGALUL 󠀀,0,OMEGALUL
2021-09-14 18:16:24,greekgodx ,roeltjaa,CUCKED OMEGALUL,0,OMEGALUL
2021-09-14 18:16:24,greekgodx ,comitatvs,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:24,greekgodx ,sirwaddleton,EZ,0,EZ
2021-09-14 18:16:25,greekgodx ,spectaculartaco,HES GONE OMEGALUL HES GONE OMEGALUL HES GONE OMEGALUL HES GONE OMEGALUL HES GONE OMEGALUL,0,OMEGALUL
2021-09-14 18:16:25,greekgodx ,rafeael,EZ later,0,EZ
2021-09-14 18:16:25,greekgodx ,boozool,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:25,greekgodx ,dups_11,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:25,greekgodx ,rs3isbetterree,LUL LUL LUL LUL,0,LUL
2021-09-14 18:16:25,greekgodx ,ggx_goblin,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:25,greekgodx ,lordisaac_,TRUEING  wtf,0,true wif
2021-09-14 18:16:26,greekgodx ,fletchdawg,squadW SHAMELESS,0,shameless
2021-09-14 18:16:26,greekgodx ,ali0who,OMEGALUL 󠀀,0,OMEGALUL
2021-09-14 18:16:26,greekgodx ,xotic87,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:26,greekgodx ,themongoman,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:26,greekgodx ,miamikush305,LUL,0,LUL
2021-09-14 18:16:26,greekgodx ,theimfamousgamer,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:26,greekgodx ,dj_bru,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:26,greekgodx ,rateliff,TRUEING,0,true
2021-09-14 18:16:27,greekgodx ,boozool,OMEGALUL 󠀀,0,OMEGALUL
2021-09-14 18:16:27,greekgodx ,cleverdew,TRUEING,0,true
2021-09-14 18:16:27,greekgodx ,fluxenis,EZ,0,EZ
2021-09-14 18:16:27,greekgodx ,mindshape,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:27,greekgodx ,stardreamerrr,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:27,greekgodx ,macstr0yer,OMEGALUL 󠀀,0,OMEGALUL
2021-09-14 18:16:28,greekgodx ,cumc,DROVE AWAY OMEGALUL  󠀀,0,OMEGALUL
2021-09-14 18:16:28,greekgodx ,haavard29,EZ OMEGALUL,0,EZ OMEGALUL
2021-09-14 18:16:28,greekgodx ,dreammistm,TRUEING,0,true
2021-09-14 18:16:29,greekgodx ,sark3585,LULW,0,LULW
2021-09-14 18:16:29,greekgodx ,boozool,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:29,greekgodx ,budthespud99,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:30,greekgodx ,karimcool3,CUCKED LULW,0,LULW
2021-09-14 18:16:30,greekgodx ,nanachunk,LUL,0,LUL
2021-09-14 18:16:30,greekgodx ,tommytuckaa,EZ,0,EZ
2021-09-14 18:16:30,greekgodx ,kabamaru_iga_no,LUL,0,LUL
2021-09-14 18:16:30,greekgodx ,the_mista,DITCHED FOR GIRLS OMEGALUL,0,OMEGALUL
2021-09-14 18:16:30,greekgodx ,sark3585,TRUEING,0,true
2021-09-14 18:16:30,greekgodx ,alexandrosgr_,TRUEING ?,0,true
2021-09-14 18:16:30,greekgodx ,dannystylez424,TRUEING,0,true
2021-09-14 18:16:32,greekgodx ,nocapintended,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:32,greekgodx ,xbananajoex,TRUEING,0,true
2021-09-14 18:16:32,greekgodx ,lordisaac_,TRUEING  WTF MAN,0,true wif
2021-09-14 18:16:32,greekgodx ,frazzlee_,TRUEING,0,true
2021-09-14 18:16:32,greekgodx ,haavard29,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:32,greekgodx ,royallmillkteaa,TRUEING,0,true
2021-09-14 18:16:32,greekgodx ,kevtuff,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:32,greekgodx ,wizject,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:32,greekgodx ,sarah_kittykat,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:32,greekgodx ,fletchdawg,TRUEING TYPICAL,0,true
2021-09-14 18:16:32,greekgodx ,kryder_1,HE SAID NO AND LEFT OMEGALUL,0,OMEGALUL
2021-09-14 18:16:32,greekgodx ,mrmemes1997,TRUEING,0,true
2021-09-14 18:16:33,greekgodx ,boozool,squadW shameless,0,shameless
2021-09-14 18:16:33,greekgodx ,ali0who,TRUEING,0,true
2021-09-14 18:16:33,greekgodx ,laszl0,FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap FeelsGoodMan Clap,0,FeelsGoodMan Clap
2021-09-14 18:16:33,greekgodx ,josuke_pog,EZ Clap LIFE GUARD,0,EZ Clap
2021-09-14 18:16:33,greekgodx ,dkspecial19,EZ,0,EZ
2021-09-14 18:16:33,greekgodx ,peka____,Sadge,0,Sadge
2021-09-14 18:16:33,greekgodx ,silykod,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:33,greekgodx ,taeroni,TRUEING,0,true
2021-09-14 18:16:33,greekgodx ,kalluto__,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:16:34,greekgodx ,lucky_2o21_bruvv,Saved PogU,0,save PogU
2021-09-14 18:16:34,greekgodx ,sark3585,TRUEING ape uncaged,0,true
2021-09-14 18:16:34,greekgodx ,cryoriver,OMEGALUL,0,OMEGALUL
2021-09-14 18:16:35,greekgodx ,ali0who,TRUEING 󠀀,0,true
2021-09-14 18:16:35,greekgodx ,kog5,TRUEING,0,true
2021-09-14 18:16:36,greekgodx ,peepo_laugh,OMEGALUL IM DEAD,0,OMEGALUL dead
2021-09-14 18:16:37,greekgodx ,sinciairestyle,WAYTOODANK,0,WAYTOODANK
2021-09-14 18:16:37,greekgodx ,peka____,Sadge ditched,0,Sadge
