Data,Channel,Username,OriginalMessage,Message
2021-10-18 17:57:52,riotgames ,kodo0211,nlnlSoFun nlnlSoFun nlnlSoFun,nlnlsofun
2021-10-18 17:58:10,riotgames ,kodo0211,nlnlSoFun nlnlSoFun nlnlSoFun nlnlSoFun,nlnlsofun
2021-10-18 17:57:45,"rio
2021-10-18_17",jukemasterflexx,5745 ,5745
2021-10-18 17:57:46,riotgames ,xj4m3,\MAD/\MAD/\MAD/\MAD/\MAD/\MAD/\MAD/\MAD/,\mad/\mad/\mad/\mad/\mad/\mad/\mad/\mad/
2021-10-18 17:57:51,riotgames ,h3rbatron,!schedule,!schedul
2021-10-18 17:57:51,riotgames ,evancg17,JENSSSEEEEEEN,jenssseeeeeen
2021-10-18 17:57:52,riotgames ,remiusajen,sinvatAng sinvatAng sinvatAng,sinvatang
2021-10-18 17:57:59,riotgames ,herecomesthedunk,HYPE,hype
2021-10-18 18:01:52,riotgames ,skyf1retv,so hype,hype
2021-10-18 17:58:00,riotgames ,xj4m3,\MAD/\MAD/\MAD/\MAD/\MAD/\MAD/\MAD/\MAD/\MAD/\MAD/,\mad/\mad/\mad/\mad/\mad/\mad/\mad/\mad/\mad/\mad/
2021-10-18 17:58:02,riotgames ,andrew20208,MA>EU,ma>eu
2021-10-18 17:58:03,riotgames ,solocarry10,euwwwwwwwwwwwwww,euwwwwwwwwwwwwww
2021-10-18 17:58:05,riotgames ,darthneovs,iker972Clown iker972Clown iker972Clown iker972Clown iker972Clown iker972Clown,iker972clown
2021-10-18 17:58:06,riotgames ,ahmed_ayman002,Ts,ts
2021-10-18 17:58:09,riotgames ,bigxberg,awwwwwwwwwwwww,awwwwwwwwwwwww
2021-10-18 17:58:12,riotgames ,matu_r1,ratirlBros ratirlBros ratirlBros,ratirlbro
2021-10-18 17:58:17,riotgames ,kanfor97,CoriGg,corigg
2021-10-18 17:58:18,riotgames ,drunkornah,GROUPIE,groupi
2021-10-18 17:58:23,riotgames ,pocketsizedalpha,CRAPGG,crapgg
2021-10-18 17:58:25,riotgames ,astraxx10,AWWW,awww
2021-10-18 17:58:25,riotgames ,cute9000,peeepoClap,peeepoclap
2021-10-18 17:58:25,riotgames ,h0go,insane,insan
2021-10-18 17:58:29,riotgames ,fhaze,ih,ih
2021-10-18 17:58:30,riotgames ,tedjurke,JENSEEEEEEEEN,jenseeeeeeeen
2021-10-18 17:58:46,riotgames ,theguiltyclown,JENSEEEEEEEEN,jenseeeeeeeen
2021-10-18 17:58:30,riotgames ,aziz050,JENSEEEEEEEEEN,jenseeeeeeeeen
2021-10-18 17:58:39,riotgames ,jungle_ben,JENSEEEEEEEEEN,jenseeeeeeeeen
2021-10-18 17:58:32,riotgames ,vivalle,JENSUUNNNNNNNNN,jensuunnnnnnnnn
2021-10-18 17:58:33,riotgames ,allyndus,JENSENNNNNNNNNNNNN,jensennnnnnnnnnnnn
2021-10-18 17:58:34,riotgames ,m4yn8,NICUUUUUUUUUUUUU,nicuuuuuuuuuuuuu
2021-10-18 17:58:34,riotgames ,kluzien,JENSSSEEEENNNN,jenssseeeennnn
2021-10-18 17:58:36,riotgames ,mercensis,KEWKW,kewkw
2021-10-18 17:58:37,riotgames ,na_omega_lul,JENSEEEEEEEEEEEEEEEEEEEEN,jenseeeeeeeeeeeeeeeeeeeen
2021-10-18 17:58:38,riotgames ,tiernul,gachiHYPER,gachihyp
2021-10-18 17:58:38,riotgames ,ad_blurrr,JENSEEEEEN,jenseeeeen
2021-10-18 17:58:41,riotgames ,inin04,Letsgo3333,letsgo3333
2021-10-18 17:58:43,riotgames ,gkstmdgh0,lckHum lckHum lckHum lckHum,lckhum
2021-10-18 17:58:46,riotgames ,bmohe_,hahahahahaha,hahahahahaha
2021-10-18 17:58:46,riotgames ,uk_duudiz,StinkyGlitch,stinkyglitch
2021-10-18 17:58:47,riotgames ,clockpenalty,YUTAPON,yutapon
2021-10-18 17:58:47,riotgames ,daunasnx,HEHAAHAHAHA,hehaahahaha
2021-10-18 17:58:49,riotgames ,ooalias,JENSEEEEEEEENNNNNN,jenseeeeeeeennnnnn
2021-10-18 17:58:50,riotgames ,babobi_bak3robi,FamilyMan FamilyMan FamilyMan FamilyMan FamilyMan,familyman
2021-10-18 17:58:55,riotgames ,ad_blurrr,JENSEEEEEEEEEEN,jenseeeeeeeeeen
2021-10-18 17:59:00,riotgames ,giarhonker,JEEEEEEENSEEEEEEEEEEN,jeeeeeeenseeeeeeeeeen
2021-10-18 17:59:04,riotgames ,tommytrash1632,BAHIND,bahind
2021-10-18 17:59:05,riotgames ,gladmerth,HAIR??????????????,hair??????????????
2021-10-18 17:59:08,riotgames ,wenature,yasJensen yasJensen yasJensen,yasjensen
2021-10-18 18:02:10,riotgames ,wenature,yasJensen,yasjensen
2021-10-18 17:59:11,riotgames ,notrickfoxxxxpogu,LuvGift,luvgift
2021-10-18 17:59:11,riotgames ,kwehsadilla,TableHere TableHere TableHere TableHere TableHere TableHere,tableher
2021-10-18 17:59:12,riotgames ,katcontact,VOICE,voic
2021-10-18 17:59:27,riotgames ,kingkhanjhan,4SOME,4some
2021-10-18 17:59:31,riotgames ,darthneovs,darthn22Smug darthn22Smug darthn22Smug darthn22Smug darthn22Smug darthn22Smug darthn22Smug darthn22Smug darthn22Smug,darthn22smug
2021-10-18 17:59:36,riotgames ,kwehsadilla,kwehsaNice kwehsaNice kwehsaNice kwehsaNice kwehsaNice kwehsaNice,kwehsanic
2021-10-18 17:59:45,riotgames ,jegerenviking,Wahid,wahid
2021-10-18 17:59:52,riotgames ,theonebilbo,SourPls,sourpl
2021-10-18 18:07:22,riotgames ,topazpratchett,SourPls,sourpl
2021-10-18 17:59:52,riotgames ,kwehsadilla,kwehsa9999 kwehsa9999 kwehsa9999 kwehsa9999 kwehsa9999 kwehsa9999,kwehsa9999
2021-10-18 17:59:56,riotgames ,coldspring_,?mmmm,?mmmm
2021-10-18 18:00:03,riotgames ,oldedeus,Song?,song?
2021-10-18 18:00:27,riotgames ,toosks,TriKool,trikool
2021-10-18 18:00:28,riotgames ,sh20131219,ㅅ2발,ㅅ2발
2021-10-18 18:00:42,riotgames ,ysoji88,垃圾,垃圾
2021-10-18 18:00:45,riotgames ,crischo,DROPS??,drops??
2021-10-18 18:00:47,riotgames ,qqqqqqqqrr87,\3-3/\3-3/\3-3/\3-3/\3-3/\3-3/\3-3/\3-3/\3-3/,\3-3/\3-3/\3-3/\3-3/\3-3/\3-3/\3-3/\3-3/\3-3/
2021-10-18 18:00:52,riotgames ,mersera,itsfea2Hi,itsfea2hi
2021-10-18 18:00:52,riotgames ,atzi10,fista,fista
2021-10-18 18:00:57,riotgames ,or4cl3_,MESI,mesi
2021-10-18 18:01:08,riotgames ,varkul,MESSI,messi
2021-10-18 18:01:14,riotgames ,loahwunny,owo,owo
2021-10-18 18:01:18,riotgames ,youngcawkx,Yone…,yone…
2021-10-18 18:01:19,riotgames ,mfxx2310,!??!?!?!?,!??!?!?!?
2021-10-18 18:01:38,riotgames ,shinyfuji,:0,:0
2021-10-18 18:01:52,riotgames ,johec14,:0,:0
2021-10-18 18:01:59,riotgames ,bloodredcherry,:0,:0
2021-10-18 18:01:46,riotgames ,themoistjesus,incarnati0n\,incarnati0n\
2021-10-18 18:01:49,riotgames ,issablad3,emoneySwag,emoneyswag
2021-10-18 18:01:52,riotgames ,itsnookaf,SKT SKT SKT,skt
2021-10-18 18:01:52,riotgames ,strivl,POGGGGGG,pogggggg
2021-10-18 18:01:53,riotgames ,shugishugiishugi,KEKWiggle,kekwiggl
2021-10-18 18:01:59,riotgames ,quicksilverdbd,JENNNNSONNNNNNNNNNN,jennnnsonnnnnnnnnnn
2021-10-18 18:01:59,riotgames ,prinado,JEEEENSEEENN,jeeeenseeenn
2021-10-18 18:02:00,riotgames ,youngcawkx,alkPog,alkpog
2021-10-18 18:02:06,riotgames ,fa11acies,+861,+861
2021-10-18 18:02:06,riotgames ,hazeee07,DANISH,danish
2021-10-18 18:02:07,riotgames ,wizzkhalistaxd,PIOS,pio
2021-10-18 18:02:11,riotgames ,lilsprocket,GenGG?,gengg?
2021-10-18 18:02:17,riotgames ,nocco34,XDDDDDDD,xddddddd
2021-10-18 18:02:22,riotgames ,giarhonker,JEEEEEEEENSEEEEEEEENNNNN,jeeeeeeeenseeeeeeeennnnn
2021-10-18 18:02:24,riotgames ,iguassu1,MiniK MiniK MiniK,minik
2021-10-18 18:02:27,riotgames ,dragonsworne,Jensen!!!!’,jensen!!!!’
2021-10-18 18:02:40,riotgames ,newperson,mtvSaluteA mtvSaluteA mtvSaluteA mtvSaluteA mtvSaluteA,mtvsalutea
2021-10-18 18:02:44,riotgames ,elspoodermanmagnata,EZZZZZZZZZZZZZZZZZZZZ,ezzzzzzzzzzzzzzzzzzzz
2021-10-18 18:02:46,riotgames ,cookedcassowary,eslcsYNKNOO,eslcsynknoo
2021-10-18 18:02:50,riotgames ,morehot,AJA,aja
2021-10-18 18:02:56,riotgames ,surboygamer,BlargNaut BlargNaut BlargNaut,blargnaut
2021-10-18 18:02:57,riotgames ,antryxed,My points?!,points?!
2021-10-18 18:03:01,riotgames ,skylinex,xqcK,xqck
2021-10-18 18:06:01,riotgames ,lilbarrage,xqcK,xqck
2021-10-18 18:06:02,riotgames ,shrabster,xqcK,xqck
2021-10-18 18:03:02,riotgames ,scared_to_tears,OpieOP,opieop
2021-10-18 18:03:03,riotgames ,darackus,OpieOP,opieop
2021-10-18 18:03:04,riotgames ,prainlag,OpieOP,opieop
2021-10-18 18:03:06,riotgames ,morehot,OpieOP,opieop
2021-10-18 18:03:09,riotgames ,murifat_autism6,OpieOP,opieop
2021-10-18 18:03:10,riotgames ,hipoporinocochinocerdito,OpieOP,opieop
2021-10-18 18:03:14,riotgames ,honestamerican,OpieOP,opieop
2021-10-18 18:03:14,riotgames ,dodotheweirdoo,OpieOP,opieop
2021-10-18 18:03:15,riotgames ,jalazalala,OpieOP,opieop
2021-10-18 18:03:17,riotgames ,bullyinthealley,OpieOP,opieop
2021-10-18 18:03:17,riotgames ,morehot,OpieOP OpieOP OpieOP,opieop
2021-10-18 18:03:18,riotgames ,adachowy,OpieOP,opieop
2021-10-18 18:03:18,riotgames ,paneja28,OpieOP,opieop
2021-10-18 18:03:22,riotgames ,murifat_autism6,OpieOP OpieOP OpieOP OpieOP OpieOP OpieOP OpieOP OpieOP OpieOP OpieOP OpieOP OpieOP,opieop
2021-10-18 18:03:31,riotgames ,alexdamgaard,OpieOP,opieop
2021-10-18 18:03:32,riotgames ,zuhenn,OpieOP,opieop
2021-10-18 18:03:36,riotgames ,flammx,OpieOP,opieop
2021-10-18 18:03:51,riotgames ,morehot,OpieOP,opieop
2021-10-18 18:04:07,riotgames ,morehot,OpieOP OpieOP,opieop
2021-10-18 18:05:29,riotgames ,morehot,OpieOP,opieop
2021-10-18 18:05:45,riotgames ,scared_to_tears,OpieOP,opieop
2021-10-18 18:03:03,riotgames ,stprep,SHEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEESH,sheeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeesh
2021-10-18 18:03:04,riotgames ,cookedcassowary,BabyRage BabyRage BabyRage BabyRage,babyrag
2021-10-18 18:03:06,riotgames ,astralmazex,BabyRage,babyrag
2021-10-18 18:10:26,riotgames ,pepito5352,BabyRage BabyRage BabyRage BabyRage BabyRage BabyRage BabyRage BabyRage,babyrag
2021-10-18 18:11:53,riotgames ,zesm0,BabyRage,babyrag
2021-10-18 18:03:04,riotgames ,suberaze,MAD!MAD!MAD!MAD!MAD!MAD!MAD!,mad!mad!mad!mad!mad!mad!mad!
2021-10-18 18:03:07,riotgames ,yangyangt87,c名,c名
2021-10-18 18:03:07,riotgames ,rs_ybt,AMERICAN?,american?
2021-10-18 18:03:10,riotgames ,marcoyjk,No Jeesun?,jeesun?
2021-10-18 18:03:21,riotgames ,rs_ybt,JEESUN?,jeesun?
2021-10-18 18:03:10,riotgames ,nimaiagar,SJOKZ,sjokz
2021-10-18 18:03:14,riotgames ,mmrghost7,CUTTTTTTTE,cuttttttt
2021-10-18 18:03:17,riotgames ,kingrayz,-.-,-.-
2021-10-18 18:03:20,riotgames ,onyxkr,3-3/3-3/3-3/3-3,3-3/3-3/3-3/3-3
2021-10-18 18:03:45,riotgames ,jeongsoo__,3-3/3-3/3-3/3-3,3-3/3-3/3-3/3-3
2021-10-18 18:08:00,riotgames ,19schnimon04,3-3/3-3/3-3/3-3,3-3/3-3/3-3/3-3
2021-10-18 18:03:23,riotgames ,rooftopinquiry,CUTIE,cuti
2021-10-18 18:05:58,riotgames ,the_one_theonly_jim,CUTIE,cuti
2021-10-18 18:03:24,riotgames ,dragonsworne,PeepoWideHappy,peepowidehappi
2021-10-18 18:03:25,riotgames ,metalfleex,squadChef,squadchef
2021-10-18 18:03:26,riotgames ,recarnationram,NOSEBLEED,noseble
2021-10-18 18:03:28,riotgames ,didne7,frosenE,frosen
2021-10-18 18:03:29,riotgames ,f4v_cerx,english???,english???
2021-10-18 18:03:30,riotgames ,childebringer,TACTICHAD,tactichad
2021-10-18 18:03:39,riotgames ,luanpf16,TACTICHAD,tactichad
2021-10-18 18:03:31,riotgames ,n1dl,Pobelter???,pobelter???
2021-10-18 18:03:35,riotgames ,siriusbape,GRIL,gril
2021-10-18 18:03:59,riotgames ,dardonet,GRIL,gril
2021-10-18 18:03:35,riotgames ,madguitarist0,AYAYAWutFace,ayayawutfac
2021-10-18 18:03:35,riotgames ,whallabib,ADMIRE,admir
2021-10-18 18:03:37,riotgames ,zamaskowany_szachista,EleGigg,elegigg
2021-10-18 18:03:41,riotgames ,ninkms,XQC,xqc
2021-10-18 18:03:44,riotgames ,freshprince5090,HERE IS TACTINT,tactint
2021-10-18 18:03:45,riotgames ,nhoxpro02000,tobiasD tobiasD,tobiasd
2021-10-18 18:03:45,riotgames ,ouidaouiouidaoui,++252,++252
2021-10-18 18:03:46,riotgames ,mnines,ANGLES,angl
2021-10-18 18:03:49,riotgames ,iguassu1,HahaGingercat HahaGingercat HahaGingercat,hahagingercat
2021-10-18 18:03:53,riotgames ,freya178,What a day!,day!
2021-10-18 18:03:53,riotgames ,mazequax,eyemoutheye,eyemouthey
2021-10-18 18:03:55,riotgames ,topback1,MaxLOL,maxlol
2021-10-18 18:03:59,riotgames ,weirdtannedpanda,WIGGLE WIGGLE,wiggl
2021-10-18 18:03:59,riotgames ,fishoflegends,Madge,madg
2021-10-18 18:04:01,riotgames ,keic26,Laureeeeeeee,laureeeeeee
2021-10-18 18:04:03,riotgames ,rs_ybt,WHERES JEESUN,jeesun
2021-10-18 18:04:03,riotgames ,skylinex,xqcRage,xqcrage
2021-10-18 18:04:04,riotgames ,davidrich,PunOko,punoko
2021-10-18 18:09:25,riotgames ,ash4210,PunOko,punoko
2021-10-18 18:04:08,riotgames ,mosiri,SHEEEESHHH,sheeeeshhh
2021-10-18 18:04:10,riotgames ,hiimstarlord,gerbil?,gerbil?
2021-10-18 18:04:18,riotgames ,braindead_jjpj,EU>NA EU>NA EU>NA EU>NA EU>NA EU>NA EU>NA EU>NA EU>NA EU>NA EU>NA EU>NA EU>NA EU>NA EU>NA,eu>na
2021-10-18 18:04:29,riotgames ,caramel0303,abbyluLuv abbyluLuv abbyluLuv,abbyluluv
2021-10-18 18:04:31,riotgames ,dhunis,yyjGASM yyjGASM yyjGASM yyjGASM yyjGASM,yyjgasm
2021-10-18 18:04:36,riotgames ,jannisheeg,nervous,nervou
2021-10-18 18:04:38,riotgames ,drakouz,peepoHands,peepohand
2021-10-18 18:04:46,riotgames ,klada123,XDDDDDDDDDDDDDDDD,xdddddddddddddddd
2021-10-18 18:04:51,riotgames ,nathaniel650,INTERPERSONINFDIVIDUALLY,interpersoninfdividu
2021-10-18 18:04:56,riotgames ,fa11acies,4FUN,4fun
2021-10-18 18:05:02,riotgames ,clith,rooWaddle,roowaddl
2021-10-18 18:05:07,riotgames ,rbr123,DatSauce,datsauc
2021-10-18 18:05:08,riotgames ,dhunis,mathilPog,mathilpog
2021-10-18 18:05:10,riotgames ,ralleks,RNG,rng
2021-10-18 18:05:12,riotgames ,shugishugiishugi,french,french
2021-10-18 18:05:13,riotgames ,juliasenpai,PridePog PridePog PridePog PridePog PridePog PridePog PridePog PridePog PridePog PridePog PridePog PridePog PridePog PridePog PridePog,pridepog
2021-10-18 18:06:18,riotgames ,juliasenpai,PridePog PridePog PridePog PridePog PridePog PridePog PridePog,pridepog
2021-10-18 18:06:29,riotgames ,juliasenpai,PridePog PridePog PridePog PridePog PridePog PridePog PridePog PridePog,pridepog
2021-10-18 18:05:15,riotgames ,wattsuh,LNG,lng
2021-10-18 18:05:22,riotgames ,oursaviorbleach,LNG,lng
2021-10-18 18:07:45,riotgames ,yukimamedaisuki,LNG,lng
2021-10-18 18:15:07,riotgames ,splay68,LNG LNG,lng
2021-10-18 18:05:17,riotgames ,escapefromhk,MADDDD,madddd
2021-10-18 18:05:19,riotgames ,123__john,eavEar,eavear
2021-10-18 18:05:20,riotgames ,jaker31,YATOROOOO,yatoroooo
2021-10-18 18:05:23,riotgames ,mynewdumgame,WIMP,wimp
2021-10-18 18:05:25,riotgames ,a_squad_modcheck,tyler1O,tyler1o
2021-10-18 18:05:25,riotgames ,battoi,mmmm m m,mmmm
2021-10-18 18:05:25,"riot
2021-10-18_18",jackfrosttttttt,0525 ,0525
2021-10-18 18:05:26,riotgames ,presssured,LMFAOOOOO,lmfaooooo
2021-10-18 18:05:28,riotgames ,lem0nade02,CrreamAwk,crreamawk
2021-10-18 18:05:30,riotgames ,mana825,HE IS SO WHOLESOME,wholesom
2021-10-18 18:05:30,riotgames ,xevkyn,<3<3,<3<3
2021-10-18 18:12:41,riotgames ,assuka_uwu,<3<3,<3<3
2021-10-18 18:05:32,riotgames ,raptoreuw,He just can't,can't
2021-10-18 18:05:33,riotgames ,krabarta,pusswan,pusswan
2021-10-18 18:05:34,riotgames ,jacmert,50/50,50/50
2021-10-18 18:05:38,riotgames ,bryan_kiwi,ANELE,anel
2021-10-18 18:05:39,riotgames ,remmacs,ARMUT ARMUT ARMUT,armut
2021-10-18 18:05:39,riotgames ,cis2003,ARMUT,armut
2021-10-18 18:05:42,riotgames ,thornwindow,ARMUT,armut
2021-10-18 18:05:45,riotgames ,dlwoghks,Armut,armut
2021-10-18 18:05:47,riotgames ,onuryildizzz,armut,armut
2021-10-18 18:05:50,riotgames ,ocochya,armut,armut
2021-10-18 18:05:51,riotgames ,neotex14,ARMUT,armut
2021-10-18 18:09:07,riotgames ,srskllr,ARMUT,armut
2021-10-18 18:05:39,riotgames ,ryan851215,EU=NA>>>>>>>>LPL,eu=na>>>>>>>>lpl
2021-10-18 18:05:41,riotgames ,kaspareis,ARMUT!!,armut!!
2021-10-18 18:05:41,riotgames ,azhar_9,monkaX,monkax
2021-10-18 18:05:42,riotgames ,stellaruu,peeposhy,peeposhi
2021-10-18 18:05:42,riotgames ,hiimstarlord,braek,braek
2021-10-18 18:05:43,riotgames ,bachislife,TACTICUTIE,tacticuti
2021-10-18 18:05:44,riotgames ,b0tiii,ARMUUUUUUUUT,armuuuuuuuut
2021-10-18 18:05:49,riotgames ,killerjayss,3-0????,3-0????
2021-10-18 18:05:49,riotgames ,cryptosubzero,ARMUUUUUT,armuuuuut
2021-10-18 18:05:49,riotgames ,shugishugiishugi,GNARMUT,gnarmut
2021-10-18 18:05:55,riotgames ,jakval03,GNARMUT,gnarmut
2021-10-18 18:14:57,riotgames ,toromabi1,GNARMUT,gnarmut
2021-10-18 18:15:08,riotgames ,goodmusicenjoyer,GNARMUT,gnarmut
2021-10-18 18:05:50,riotgames ,juancho_98,Madd,madd
2021-10-18 18:05:51,riotgames ,graves1892,CHADMUT,chadmut
2021-10-18 18:05:51,riotgames ,purpleun00b,armuuuuuuuuut,armuuuuuuuuut
2021-10-18 18:05:53,riotgames ,dremakos_o_4os,!programm,!programm
2021-10-18 18:05:53,riotgames ,giarhonker,boooo,boooo
2021-10-18 18:06:05,riotgames ,sammy090123,BOOOO,boooo
2021-10-18 18:05:53,riotgames ,hume5,arrmut do it,arrmut
2021-10-18 18:05:54,riotgames ,tiny451,#MADWIN,#madwin
2021-10-18 18:05:54,riotgames ,swepower4211,flopp,flopp
2021-10-18 18:05:58,riotgames ,killthisuseless,GODMUT,godmut
2021-10-18 18:05:58,riotgames ,grassato,MArmuth,marmuth
2021-10-18 18:05:59,riotgames ,babyd72,A 4some?,4some?
2021-10-18 18:05:59,riotgames ,dragonhorst,PokWeavile,pokweavil
2021-10-18 18:05:59,riotgames ,atlasom_,ARMUUUUT,armuuuut
2021-10-18 18:06:01,riotgames ,maurixo__,kneGun kneGun kneGun kneGun kneGun kneGun,knegun
2021-10-18 18:06:01,riotgames ,smdcoldblackice,BOOOOOOOOOBAAA,booooooooobaaa
2021-10-18 18:06:02,riotgames ,reaperboss141,OSFrog OSFrog,osfrog
2021-10-18 18:06:04,riotgames ,gagoudal,Lamonting,lamont
2021-10-18 18:06:09,riotgames ,xgreyskyx,eavRave eavRave,eavrav
2021-10-18 18:10:17,riotgames ,xgreyskyx,eavRave,eavrav
2021-10-18 18:06:15,riotgames ,szbri,Shymut,shymut
2021-10-18 18:06:20,riotgames ,slajdaman,Fa-Ya,fa-ya
2021-10-18 18:06:24,riotgames ,thiendinh13,FAKERRR,fakerrr
2021-10-18 18:06:25,riotgames ,jjla95,CHovyyyyyyyyyyyyyy,chovyyyyyyyyyyyyyy
2021-10-18 18:06:27,riotgames ,xgreyskyx,singTL singTL singTL singTL,singtl
2021-10-18 18:06:28,riotgames ,reaperboss141,Autosim,autosim
2021-10-18 18:06:32,riotgames ,comics101,catJAM],catjam]
2021-10-18 18:06:32,riotgames ,mooglemonsta,FAAAAAAAAAAAAAAAKER,faaaaaaaaaaaaaaaker
2021-10-18 18:06:33,riotgames ,fasifical,bass??,bass??
2021-10-18 18:06:34,riotgames ,calmrust,catJAMcatJAMcatJAMcatJAMcatJAMcatJAMcatJAMcatJAMcatJAMcatJAMcatJAMcatJAMcatJAMcatJAMcatJAM,catjamcatjamcatjamcatjamcatjamcatjamcatjamcatjamcatjamcatjamcatjamcatjamcatjamcatjamcatjam
2021-10-18 18:06:34,riotgames ,johnwickiller,catJAMcatJAMcatJAM,catjamcatjamcatjam
2021-10-18 18:06:37,riotgames ,ilabove,!playlist,!playlist
2021-10-18 18:06:37,riotgames ,bemeta1,brrr,brrr
2021-10-18 18:06:43,riotgames ,kurupuru,faaaker,faaaker
2021-10-18 18:06:43,riotgames ,morrisshm,KDA,kda
2021-10-18 18:06:52,riotgames ,kaminaria01,kda,kda
2021-10-18 18:06:47,riotgames ,tyler1seggs,sexooo,sexooo
2021-10-18 18:06:48,riotgames ,ponhades,12/0/22,12/0/22
2021-10-18 18:06:50,riotgames ,xeromarc,#3-3,#3-3
2021-10-18 18:07:02,riotgames ,trihard7_in_da_chat,BrokeBack,brokeback
2021-10-18 18:07:02,riotgames ,d_jax69,tfbW,tfbw
2021-10-18 18:07:04,riotgames ,xlanaii,benz,benz
2021-10-18 18:07:04,riotgames ,radiantcrownx,CYBERPUNK,cyberpunk
2021-10-18 18:07:05,riotgames ,soundshock1989,Who won??,won??
2021-10-18 18:07:13,riotgames ,poppinpopop,KEWK,kewk
2021-10-18 18:07:19,riotgames ,eb3rhard,o7,o7
2021-10-18 18:10:50,riotgames ,bakedbeaver,o7,o7
2021-10-18 18:07:22,riotgames ,july_mouse,SingsNote SingsNote SingsNote SingsNote SingsNote SingsNote SingsNote,singsnot
2021-10-18 18:07:33,riotgames ,morehot,SingsNote SingsNote,singsnot
2021-10-18 18:07:23,riotgames ,aveugledunez,WIFEYYYY,wifeyyyi
2021-10-18 18:07:28,riotgames ,som3a7777,3/3/3/3/3/3/3/3,3/3/3/3/3/3/3/3
2021-10-18 18:07:29,riotgames ,iprohqgaming,!watchtime,!watchtim
2021-10-18 18:07:31,riotgames ,alexakkovac,who won last?,last?
2021-10-18 18:07:32,riotgames ,weilaishouhuzhe,LNG!,lng!
2021-10-18 18:07:33,riotgames ,realsmai,catJAM\,catjam\
2021-10-18 18:07:37,riotgames ,tortoise_maniac,Pepejaa,pepejaa
2021-10-18 18:07:45,riotgames ,0______________tab_enter_,RareParrot,rareparrot
2021-10-18 18:07:45,riotgames ,alaksander,triBongos triBongos triBongos triBongos triBongos triBongos triBongos triBongos,tribongo
2021-10-18 18:07:58,riotgames ,garbalen1,traeCheers,traecheer
2021-10-18 18:08:07,riotgames ,7zhoenn,mizkifL,mizkifl
2021-10-18 18:08:10,riotgames ,rizargo808,GivePLZ,giveplz
2021-10-18 18:08:18,riotgames ,1bambii,Who were got?,got?
2021-10-18 18:08:22,riotgames ,william6300,gunoWqw,gunowqw
2021-10-18 18:08:28,riotgames ,amisadaix,pile_of_poopile_of_poopile_of_poo,pile_of_poopile_of_poopile_of_poo
2021-10-18 18:08:30,riotgames ,melodimm,tobiasTRI,tobiastri
2021-10-18 18:08:41,riotgames ,hegazy94,VoHiYo VoHiYo VoHiYo VoHiYo VoHiYo VoHiYo,vohiyo
2021-10-18 18:08:52,riotgames ,simonftxd,progam32Sad progam32Sad progam32Sad,progam32sad
2021-10-18 18:09:04,riotgames ,garbalen1,djlivvMrBean,djlivvmrbean
2021-10-18 18:09:07,riotgames ,p_rossi,omgVent,omgvent
2021-10-18 18:09:16,riotgames ,buhulu_wall_,batuhanCringe batuhanCringe,batuhancring
2021-10-18 18:09:17,riotgames ,p_rossi,omgChimera,omgchimera
2021-10-18 18:09:20,riotgames ,com157,KORheart_suit,korheart_suit
2021-10-18 18:09:22,riotgames ,revenantqwq,小狮子加油,小狮子加油
2021-10-18 18:09:24,riotgames ,contpentrurdr2,RISEEEE,riseee
2021-10-18 18:09:28,riotgames ,thebforthewin,RISE!,rise!
2021-10-18 18:10:00,riotgames ,alper272,RISE!,rise!
2021-10-18 18:10:02,riotgames ,ringoroadagaln,RISE!,rise!
2021-10-18 18:09:30,riotgames ,amazinghu3,RISE????????????,rise????????????
2021-10-18 18:09:30,riotgames ,july_mouse,KappaRoss,kappaross
2021-10-18 18:10:22,riotgames ,lose_lane_win_game,KappaRoss,kappaross
2021-10-18 18:09:31,riotgames ,bersurk,????\,????\
2021-10-18 18:09:32,riotgames ,mohamadyab,RISEEEEEEEEE,riseeeeeeee
2021-10-18 18:09:40,riotgames ,cruelend,riseeeeeeeee,riseeeeeeee
2021-10-18 18:10:00,riotgames ,intothebridge,RISEEEEEEEEE,riseeeeeeee
2021-10-18 18:09:32,riotgames ,simy_01,!ergebnisse,!ergebniss
2021-10-18 18:09:32,riotgames ,txx70,"catJA,","catja,"
2021-10-18 18:09:33,riotgames ,leafmc,rice! rice!,rice!
2021-10-18 18:09:36,riotgames ,pepegadil,RYZE,ryze
2021-10-18 18:09:41,riotgames ,ringoroadagaln,RYZE,ryze
2021-10-18 18:09:45,riotgames ,i_trust_u_man_,RYZE,ryze
2021-10-18 18:09:45,riotgames ,prexy2,RYZE,ryze
2021-10-18 18:09:46,riotgames ,kaminaria01,RYZE,ryze
2021-10-18 18:09:48,riotgames ,armandochaz,RYZE,ryze
2021-10-18 18:09:48,riotgames ,millbow,RYZE,ryze
2021-10-18 18:09:54,riotgames ,sevent4gg,ryze,ryze
2021-10-18 18:09:55,riotgames ,krun44,ryze,ryze
2021-10-18 18:09:58,riotgames ,gorthezar,RYZE RYZE RYZE RYZE RYZE,ryze
2021-10-18 18:10:00,riotgames ,g_sus,ryze,ryze
2021-10-18 18:10:03,riotgames ,realpitter,RYZE,ryze
2021-10-18 18:10:03,riotgames ,sarcastu,RYZE,ryze
