Date,Channel,Username,Message,Tag_owner,Cleanest_message
2023-01-29 00:38:26,xqc ,urlybad,ACTUALLY GOOD PagMan,0,good
2023-01-29 00:38:26,xqc ,hypaholic,LA SMOG Aware,0,smog
2023-01-29 00:38:27,xqc ,mody8569,Aware SMOG,0,smog
2023-01-29 00:38:27,xqc ,takanatsume_,WutFace,0,WutFace
2023-01-29 00:38:27,xqc ,susheerolls,WutFace,0,WutFace
2023-01-29 00:38:27,xqc ,lucckyzera,TrollDespair grey skies,0,grey
2023-01-29 00:38:27,xqc ,shawnub,WutFace,0,WutFace
2023-01-29 00:38:27,xqc ,thezlatakus,EZ,0,EZ
2023-01-29 00:38:28,xqc ,jgar114,Kreygasm,0,Kreygasm
2023-01-29 00:38:28,xqc ,xqclishim,Dog shit,0,shit
2023-01-29 00:38:28,xqc ,polecy,FeelsDankMan  crayon fair enough,0,fair
2023-01-29 00:38:28,xqc ,pienimuna2,WutFace,0,WutFace
2023-01-29 00:38:34,xqc ,benninator21,TrollDespair sad,0,sad
2023-01-29 00:38:34,xqc ,hikarinight_,smog Aware,0,smog
2023-01-29 00:38:34,xqc ,tethtizan,ppL *makes annoying noise*,0,annoy
2023-01-29 00:38:34,xqc ,itsr0ckz,OKAY I LIKE IT PICASSO,0,okay like
2023-01-29 00:38:34,xqc ,bazorr011,WutFace,0,WutFace
2023-01-29 00:38:34,xqc ,thediogy,TrollDespair war,0,war
2023-01-29 00:38:34,xqc ,slabchest,Aware LA smog,0,smog
2023-01-29 00:38:34,xqc ,woad,WutFace,0,WutFace
2023-01-29 00:38:35,xqc ,reflexayy,Aware LA SMOG,0,smog
2023-01-29 00:38:35,xqc ,snail_b0at,DansGame ADDING,0,dangan
2023-01-29 00:38:35,xqc ,greenrobot55,EZ 󠀀,0,EZ
2023-01-29 00:38:35,xqc ,loraria,smog from roundabout city Aware,0,smog
2023-01-29 00:38:35,xqc ,bentucks,CHAT STOP SAYING BEN SCHIZO,0,stop
2023-01-29 00:38:35,xqc ,neipzy,PagMan Clap,0,Clap
2023-01-29 00:38:36,xqc ,cardboardman3,OpieOP that noise was just like my anime OpieOP,0,like
2023-01-29 00:38:36,xqc ,hrdtk,better than og drawing lol,0,better lol
2023-01-29 00:38:36,xqc ,ezaron,LA Aware smog city,0,smog
2023-01-29 00:38:37,xqc ,erodd7,ruinned,0,ruin
2023-01-29 00:38:38,xqc ,calm010,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:38,xqc ,ilmarcusil,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:39,xqc ,isaacc_2,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:39,xqc ,robotitan03,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:39,xqc ,7schmidt,ruined LULW,0,ruin LULW
2023-01-29 00:38:39,xqc ,thediogy,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:40,xqc ,elektroza,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:40,xqc ,u4viewing,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:40,xqc ,zodi4c__,LUL,0,LUL
2023-01-29 00:38:40,xqc ,ellagarten,ruined,0,ruin
2023-01-29 00:38:40,xqc ,divotx,WutFace,0,WutFace
2023-01-29 00:38:41,xqc ,oszuv,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:41,xqc ,ghossteee,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:41,xqc ,xboxloverxd,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:41,xqc ,granoleb,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:41,xqc ,urlybad,RUINED OMEGALUL,0,ruin OMEGALUL
2023-01-29 00:38:41,xqc ,ravpage,WutFace,0,WutFace
2023-01-29 00:38:41,xqc ,vedxdd,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:41,xqc ,naitounderscore,OMEGALUL RAT,0,OMEGALUL
2023-01-29 00:38:41,xqc ,nlpizza,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:41,xqc ,e_raddy,OMEGALUL ?,0,OMEGALUL
2023-01-29 00:38:41,xqc ,bergun99,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:41,xqc ,4rct,LULW,0,LULW
2023-01-29 00:38:41,xqc ,winstonpus,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:41,xqc ,kanjak1,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:41,xqc ,zoeplayerbtw,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:42,xqc ,oerum,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:42,xqc ,ninosaur,Pepega,0,Pepega
2023-01-29 00:38:42,xqc ,gang_juul,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:42,xqc ,kimplix,WutFace,0,WutFace
2023-01-29 00:38:42,xqc ,lightpurplesky,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:42,xqc ,hfrrh,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:43,xqc ,thomascapel08,LUL,0,LUL
2023-01-29 00:38:43,xqc ,ender_chocolate,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:44,xqc ,balnafog_,OMEGALUL  ?????,0,OMEGALUL
2023-01-29 00:38:44,xqc ,kipe___,DIZZY OMEGALUL,0,OMEGALUL
2023-01-29 00:38:44,xqc ,waterundertheme,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:44,xqc ,skeletontm,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:44,xqc ,powocas,OMEGALUL WDF IS THAT,0,OMEGALUL
2023-01-29 00:38:44,xqc ,hfrrh,LULW,0,LULW
2023-01-29 00:38:44,xqc ,icemahler,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:44,xqc ,magicowl18,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:44,xqc ,igma__,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:44,xqc ,ilistripes,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:44,xqc ,brotheroomlie,OMEGALUL ???,0,OMEGALUL
2023-01-29 00:38:45,xqc ,dam________,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:45,xqc ,teks9,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:45,xqc ,aeveluna,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:45,xqc ,lplxel,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:45,xqc ,scorpyl2,who drew this :loudly_crying_face:,0,:loudly_crying_face:
2023-01-29 00:38:47,xqc ,fossabot,xqcL declaredstew is staying in the jungle using Prime! xqcL Thanks so much for re-subbing xqcL And continuing to support the stream! xqcL,0,thank support
2023-01-29 00:38:47,xqc ,dc158467,LUL,0,LUL
2023-01-29 00:38:47,xqc ,naruto_asta_xqcl,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:47,xqc ,theycallmecoolio,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:47,xqc ,kebabini124,OMEGALUL WTF,0,OMEGALUL wif
2023-01-29 00:38:48,xqc ,ze6661,OMEGALUL you know jesse drew this,0,OMEGALUL
2023-01-29 00:38:48,xqc ,icemahler,WutFace,0,WutFace
2023-01-29 00:38:51,xqc ,rurosai22,@Marbekwe ?? seek help,0,help
2023-01-29 00:38:51,xqc ,z1pped,OMEGALUL,0,OMEGALUL
2023-01-29 00:38:51,xqc ,sasukenn_1,wtf is poke doing,0,wif
2023-01-29 00:38:52,xqc ,fossabot,xqcL status_elite is staying in the jungle using Prime! xqcL Thanks so much for re-subbing xqcL And continuing to support the stream! xqcL,0,thank support
2023-01-29 00:38:54,xqc ,r4venn2,OMEGALUL MFS RETARDED,0,OMEGALUL retard
2023-01-29 00:38:56,xqc ,woad,@Marbekwe :cloud_with_lightning:,0,:cloud_with_lightning:
2023-01-29 00:38:57,xqc ,susheerolls,WutFace  󠀀,0,WutFace
2023-01-29 00:39:00,xqc ,gang_juul,wideVIBE :fox:,0,fox
2023-01-29 00:39:01,xqc ,freshndfruity,OMEGALUL,0,OMEGALUL
2023-01-29 00:39:03,xqc ,ninosaur,WTF OMEGALUL,0,wif OMEGALUL
2023-01-29 00:39:04,xqc ,accidentlyadopted,OMEGALUL,0,OMEGALUL
2023-01-29 00:39:05,xqc ,crioptic,gg PepeLaugh,0,go
2023-01-29 00:39:05,xqc ,tyran_420,A SEAL OMEGALUL,0,OMEGALUL
2023-01-29 00:39:06,xqc ,paiman8,OMEGALUL,0,OMEGALUL
2023-01-29 00:39:06,xqc ,kesselerrr,LUL LUL LUL,0,LUL
2023-01-29 00:39:07,xqc ,rocks00000,OMEGALUL,0,OMEGALUL
2023-01-29 00:39:07,xqc ,bengamingtalks,"I am a very small streamer trying go get bigger, please feel free to join my stream right now as im live!! You control my game!!",0,free join
2023-01-29 00:39:07,xqc ,niklas0287,;),0,;)
2023-01-29 00:39:07,xqc ,jenkshouse,OMEGALUL,0,OMEGALUL
2023-01-29 00:39:08,xqc ,shadowindex,:),0,:)
2023-01-29 00:39:08,xqc ,mody8569,OMEGALUL,0,OMEGALUL
2023-01-29 00:39:09,xqc ,nlpizza,TwaT,0,twat
2023-01-29 00:39:10,xqc ,dermeister92,:),0,:)
2023-01-29 00:39:10,xqc ,accidentlyadopted,:),0,:)
2023-01-29 00:39:10,xqc ,sam_texx,OMEGALUL,0,OMEGALUL
2023-01-29 00:39:10,xqc ,niklas0287,:),0,:)
2023-01-29 00:39:10,xqc ,dax_nar,OMEGALUL bro how,0,OMEGALUL
2023-01-29 00:39:11,xqc ,moimizu,WTF IS DAT,0,wif
2023-01-29 00:39:11,xqc ,jerometurner123,LUL,0,LUL
2023-01-29 00:39:11,xqc ,skkdiablo,wtf ?????? OMEGALUL,0,wif OMEGALUL
2023-01-29 00:39:11,xqc ,arda2024,jese Clap,0,Clap
2023-01-29 00:39:11,xqc ,danzyw,monkaW,0,monkaW
2023-01-29 00:39:11,xqc ,macroblank1,OMEGALUL,0,OMEGALUL
2023-01-29 00:39:12,xqc ,naruto_asta_xqcl,OMEGALUL jese,0,OMEGALUL
2023-01-29 00:39:12,xqc ,visheshnarain,LUL LUL LUL LUL LUL,0,LUL
2023-01-29 00:39:13,xqc ,lloydlistig,PogU,0,PogU
2023-01-29 00:39:13,xqc ,hfrrh,OMEGALUL CLASSIC,0,OMEGALUL
2023-01-29 00:39:14,xqc ,zodi4c__,WutFace,0,WutFace
2023-01-29 00:39:14,xqc ,alexylo98,SEAL RABBIT OMEGALUL ???,0,OMEGALUL
2023-01-29 00:39:14,xqc ,3amo_magdy,Ghost,0,ghost
2023-01-29 00:39:14,xqc ,oguzhn,WTF IS THIS,0,wif
2023-01-29 00:39:15,xqc ,petrified_pufferfish,:),0,:)
2023-01-29 00:39:15,xqc ,strangephysic,CURSED LULW,0,LULW
2023-01-29 00:39:15,xqc ,ftipny,WutFace,0,WutFace
2023-01-29 00:39:16,xqc ,onk206,OMEGALUL ?????????,0,OMEGALUL
2023-01-29 00:39:17,xqc ,playerdark310,LUL LUL LUL LUL LUL,0,LUL
2023-01-29 00:39:20,xqc ,cucumbersyaknow,OMEGALUL,0,OMEGALUL
2023-01-29 00:39:20,xqc ,aeveluna,rabbit Clap,0,Clap
2023-01-29 00:39:20,xqc ,flaming_granny,cock n balls,0,cock
2023-01-29 00:39:20,xqc ,chrisvonhag,OMEGALUL,0,OMEGALUL
2023-01-29 00:39:20,xqc ,mpooleeo,WutFace glizzyL  󠀀,0,WutFace
2023-01-29 00:39:21,xqc ,dyfildy,OMEGALUL,0,OMEGALUL
2023-01-29 00:39:21,xqc ,lilithxx,thats a dick and balls,0,dick
2023-01-29 00:39:21,xqc ,beeflightningmcqueen,scary ass rabbit,0,ass
2023-01-29 00:39:21,xqc ,itztds,gachiHYPER IT HAS A DICK,0,ha dick
2023-01-29 00:39:21,xqc ,pzorbs_pieman,TURTLE OMEGALUL,0,OMEGALUL
2023-01-29 00:39:21,xqc ,peeboyswag,why his dick upside down,0,dick
2023-01-29 00:39:21,xqc ,gab_ri_el_,thats a dick,0,dick
2023-01-29 00:39:21,xqc ,paiman8,WHAT IS THAT THING WutFace,0,WutFace
2023-01-29 00:39:24,xqc ,nabbinlaadeni,OMEGALUL WTF COCKA,0,OMEGALUL wif
2023-01-29 00:39:24,xqc ,tyran_420,HOW IS THIS ONE WORSE OMEGALUL,0,OMEGALUL
2023-01-29 00:39:24,xqc ,shiraseop,CURSED WutFace,0,WutFace
2023-01-29 00:39:24,xqc ,wiiyyy_,nice fish,0,nice
2023-01-29 00:39:24,xqc ,spencertpsn,monkaW,0,monkaW
2023-01-29 00:39:26,xqc ,mpooleeo,WutFace glizzyL,0,WutFace
2023-01-29 00:39:26,xqc ,knirpsxp,DICK,0,dick
2023-01-29 00:39:26,xqc ,itztds,gachiHYPER IT HAS A DICK 󠀀,0,ha dick
2023-01-29 00:39:26,xqc ,macroblank1,OMEGALUL wtf is that,0,OMEGALUL wif
2023-01-29 00:39:27,xqc ,hawkiman,OMEGALUL IM DYING 󠀀,0,OMEGALUL
2023-01-29 00:39:27,xqc ,quizzlemanizzle,all wrong,0,wrong
2023-01-29 00:39:27,xqc ,n2s1,from rabbit to turtle LUL,0,LUL
2023-01-29 00:39:28,xqc ,xzxumex,Kappa Kappa Kappa,0,Kappa
2023-01-29 00:39:28,xqc ,sukkulent_freak,it has a dick,0,ha dick
2023-01-29 00:39:28,xqc ,mpooleeo,WutFace glizzyL WTF IS THAT,0,WutFace wif
2023-01-29 00:39:28,xqc ,dathomieb,LUL,0,LUL
2023-01-29 00:39:28,xqc ,peacemallow,THATS A COCK,0,cock
2023-01-29 00:39:28,xqc ,lightlyseason,drew a dick,0,dick
2023-01-29 00:39:28,xqc ,erodd7,NAHH wtf,0,wif
2023-01-29 00:39:31,xqc ,fruitpotion,wtf is that OMEGALUL,0,wif OMEGALUL
2023-01-29 00:39:31,xqc ,mat_13_,bro drew cock AND balls,0,cock
2023-01-29 00:39:31,xqc ,ganzen0k,ARMADILLO PogU,0,PogU
2023-01-29 00:39:31,xqc ,totoxz,WTF IS THAT AINTNOWAY,0,wif
2023-01-29 00:39:31,xqc ,atenbobi,third leg o_O,0,oo
2023-01-29 00:39:31,xqc ,garbanzoooooooo,OMEGALUL,0,OMEGALUL
2023-01-29 00:39:31,xqc ,ainul05,Pepega other side,0,Pepega
2023-01-29 00:39:31,xqc ,thickpiric,Concerned interesting wabbit,0,interest
2023-01-29 00:39:31,xqc ,heinofps,Pepega,0,Pepega
2023-01-29 00:39:31,xqc ,fossabot,xqcL TZoen is staying in the jungle! xqcL Thanks so much for re-subbing xqcL And continuing to support the stream! xqcL,0,thank support
2023-01-29 00:39:31,xqc ,versatiledenzell,wrong way,0,wrong
2023-01-29 00:39:31,xqc ,johnlocking,MPAYPAL PogU,0,PogU
2023-01-29 00:39:32,xqc ,zalding,bro is that a fucking aerodactyl OMEGALUL,0,fuck OMEGALUL
2023-01-29 00:39:33,xqc ,dayxah,POG RAID,0,pog
2023-01-29 00:39:33,xqc ,geniosolitario,not bad,0,bad
2023-01-29 00:39:34,xqc ,ender_chocolate,OMEGALUL,0,OMEGALUL
2023-01-29 00:39:34,xqc ,skkdiablo,OMEGALUL,0,OMEGALUL
2023-01-29 00:39:34,xqc ,bop_ts,COCKA BANNED,0,ban
2023-01-29 00:39:34,xqc ,bazorr011,PogU,0,PogU
2023-01-29 00:39:34,xqc ,mrgeriatric,Nice COCKA,0,nice
2023-01-29 00:39:35,xqc ,ilmarcusil,OMEGALUL .,0,OMEGALUL
2023-01-29 00:39:36,xqc ,m2d7_,WTF IS THAT OMEGALUL,0,wif OMEGALUL
2023-01-29 00:39:36,xqc ,slimymelon,WTF IS THAT AINTNOWAY,0,wif
2023-01-29 00:39:36,xqc ,nlghtcrash,perfect,0,perfect
2023-01-29 00:39:37,xqc ,brotheroomlie,OMEGALUL Clap,0,OMEGALUL Clap
2023-01-29 00:39:37,xqc ,esports_readyy,OMEGALUL,0,OMEGALUL
2023-01-29 00:39:37,xqc ,detour_s,PepeHands HES DEAD PepeHands HES DEAD PepeHands HES DEAD PepeHands HES DEAD PepeHands HES DEAD PepeHands HES DEAD PepeHands HES DEAD,0,dead
2023-01-29 00:39:37,xqc ,jenkshouse,BAND RABBIT COCK BAND RABBIT COCK BAND RABBIT COCK BAND RABBIT COCK BAND RABBIT COCK BAND RABBIT COCK BAND RABBIT COCK,0,cock
2023-01-29 00:39:37,xqc ,fro277,not bad,0,bad
2023-01-29 00:39:38,xqc ,paiman8,BACKWARDS COCK AND BALLS gachiBASS,0,cock
2023-01-29 00:39:39,xqc ,lx_zander,FishMoley Clap ???,0,Clap
2023-01-29 00:39:39,xqc ,misschris,OMEGALUL,0,OMEGALUL
2023-01-29 00:39:39,xqc ,anxious_outcast,LUL,0,LUL
2023-01-29 00:39:39,xqc ,gheeroastdosa,COCK FISH PagMan,0,cock
2023-01-29 00:39:39,xqc ,ps7ych,NAHH BRO WHAT IS WRONG WITH YOU,0,wrong
2023-01-29 00:39:40,xqc ,geniosolitario,D:,0,D:
2023-01-29 00:39:40,xqc ,dawgwalter_hwite,:rabbit_face:,0,:rabbit_face:
2023-01-29 00:39:40,xqc ,seerofthemaji,Ye when they pay for it,0,pay
2023-01-29 00:39:41,xqc ,oniidante,is that a lizard? OMEGALUL,0,OMEGALUL
2023-01-29 00:39:41,xqc ,brotheroomlie,OMEGALUL  Clap,0,OMEGALUL Clap
2023-01-29 00:39:41,xqc ,hunterdamangamer,cock,0,cock
2023-01-29 00:39:41,xqc ,nomoredystopia,UPSIDE DOWN DICK AND BALLS,0,dick
2023-01-29 00:39:43,xqc ,robotitan03,OMEGALUL WHY,0,OMEGALUL
2023-01-29 00:39:43,xqc ,xqcwarlord69,man this game is fun wtf,0,fun wif
2023-01-29 00:39:43,xqc ,zaddydooper,PISS RABBIT,0,piss
2023-01-29 00:39:43,xqc ,shadoclave,nice cock,0,nice cock
2023-01-29 00:39:44,xqc ,gamerz_x_stream,OMEGALUL,0,OMEGALUL
2023-01-29 00:39:44,xqc ,salvationdota,OMEGALUL,0,OMEGALUL
2023-01-29 00:39:45,xqc ,mpooleeo,CURSED WutFace,0,WutFace
2023-01-29 00:39:45,xqc ,robear66,bro wtf is that,0,wif
2023-01-29 00:39:46,xqc ,hfrrh,PIKACHU? LULW,0,LULW
2023-01-29 00:39:46,xqc ,sniekiej,roadkill ? LUL,0,LUL
2023-01-29 00:39:46,xqc ,tvrgeted,WutFace,0,WutFace
2023-01-29 00:39:47,xqc ,knockoutxxiii,FURRY CHAT DansGame,0,dangan
2023-01-29 00:39:49,xqc ,ainul05,Okay no colors xqc Nerd,0,okay nerd
2023-01-29 00:39:49,xqc ,aeveluna,yellow bunny LULW,0,LULW
2023-01-29 00:39:49,xqc ,zaddydooper,PISS LULE,0,piss
2023-01-29 00:39:49,xqc ,elnebi,legally blind man drawing FeelsStrongMan,0,legal blind
2023-01-29 00:39:50,xqc ,thickpiric,OMEGALUL DRAWS COCK,0,OMEGALUL cock
2023-01-29 00:39:50,xqc ,ahomingnuke,why the cock though,0,cock
2023-01-29 00:39:50,xqc ,geniosolitario,so cute,0,cute
2023-01-29 00:39:51,xqc ,b_i_z_z_l_e,it was a rabbit and a mouse I think but IDK what this is,0,ink
2023-01-29 00:39:51,xqc ,talaltham,monkaW,0,monkaW
2023-01-29 00:39:51,xqc ,piz__y,OMEGALUL gigi,0,OMEGALUL
2023-01-29 00:39:51,xqc ,hfrrh,PIKACHU? LULW 󠀀,0,LULW
2023-01-29 00:39:51,xqc ,pzorbs_pieman,OMEGALUL YELLOW TURTLE,0,OMEGALUL
2023-01-29 00:39:51,xqc ,accidentlyadopted,SAME DIRECTION LUL,0,LUL
2023-01-29 00:39:51,xqc ,acidishere,ADDING COLORS OMEGALUL,0,OMEGALUL
2023-01-29 00:39:51,xqc ,oszuv,Okayeg :thumbs_up: ???,0,:thumbs_up:
2023-01-29 00:39:52,xqc ,foxinatorz,Concerned COCK,0,cock
2023-01-29 00:39:53,xqc ,brotheroomlie,wtf is that im crying,0,wif
2023-01-29 00:39:54,xqc ,lx_zander,FishMoley Clap ??????,0,Clap
2023-01-29 00:39:54,xqc ,geniosolitario,SO CUTE Pog,0,cute pog
2023-01-29 00:39:54,xqc ,greenrobot55,yellow DansGame,0,dangan
2023-01-29 00:39:54,xqc ,lucaronian,Pog colour,0,pog
2023-01-29 00:39:54,xqc ,eatyomuffinn,@xQc STOP COLORING IT,0,stop
2023-01-29 00:39:56,xqc ,accidentlyadopted,SAME NOT DIRECTION LUL,0,LUL
2023-01-29 00:39:56,xqc ,detour_s,PepeHands HES DEAD PepeHands HES DEAD PepeHands HES DEAD PepeHands HES DEAD PepeHands HES DEAD PepeHands HES DEAD,0,dead
2023-01-29 00:39:56,xqc ,jwisdom,i see a dick ??,0,dick
2023-01-29 00:39:56,xqc ,foxinatorz,Concerned COCK 󠀀,0,cock
2023-01-29 00:39:56,xqc ,ainul05,PogU pikachu,0,PogU
2023-01-29 00:39:56,xqc ,imluxe,5 LEGS OMEGALUL,0,OMEGALUL
2023-01-29 00:39:56,xqc ,imqrr,Pikachu has seen better days Sadge,0,ha better Sadge
2023-01-29 00:39:57,xqc ,ganzen0k,THE FUCKING NUTSACK AINTNOWAY,0,fuck
2023-01-29 00:39:57,xqc ,ravpage,OMEGALUL,0,OMEGALUL
2023-01-29 00:39:58,xqc ,unsaltednut,OMEGALUL,0,OMEGALUL
2023-01-29 00:39:58,xqc ,nightman_vs_dayman,TAPPED OUT OMEGALUL,0,OMEGALUL
2023-01-29 00:39:58,xqc ,dailydoseofpercocet,giig :anger_symbol:,0,:anger_symbol:
2023-01-29 00:39:59,xqc ,pxez,OMEGALUL,0,OMEGALUL
2023-01-29 00:39:59,xqc ,ganzen0k,THE FUCKING NUTSACK AINTNOWAY  󠀀,0,fuck
2023-01-29 00:39:59,xqc ,robotitan03,Sadge,0,Sadge
2023-01-29 00:40:01,xqc ,oszuv,OMEGALUL,0,OMEGALUL
2023-01-29 00:40:02,xqc ,gimpums,OMEGALUL,0,OMEGALUL
2023-01-29 00:40:02,xqc ,sweetcamel,why she tallk like this ?,0,like
2023-01-29 00:40:02,xqc ,elktheelk,yeah,0,yeah
2023-01-29 00:40:02,xqc ,accidentlyadopted,SAME NOT DIRECTION LUL LUL,0,LUL
2023-01-29 00:40:03,xqc ,hikarinight_,TRUE OMEGALUL,0,true OMEGALUL
2023-01-29 00:40:03,xqc ,sleeperpills,OMEGALUL,0,OMEGALUL
2023-01-29 00:40:03,xqc ,4rct,LULW,0,LULW
2023-01-29 00:40:03,xqc ,divotx,OMEGALUL,0,OMEGALUL
2023-01-29 00:40:03,xqc ,lucaronian,OMEGALUL true,0,OMEGALUL true
2023-01-29 00:40:03,xqc ,oniidante,Qc has ego,0,ha
2023-01-29 00:40:03,xqc ,xxphoenixxx13,Fox on the bottom goes the other direction lol,0,lol
2023-01-29 00:40:03,xqc ,nicotisse,OMEGALUL,0,OMEGALUL
2023-01-29 00:40:04,xqc ,plunderphonics,TRUE LOL,0,true lol
2023-01-29 00:40:04,xqc ,dailydoseofpercocet,OMEGALUL,0,OMEGALUL
2023-01-29 00:40:04,xqc ,kevinh2828,loaf of bread type shit,0,shit
2023-01-29 00:40:05,xqc ,bylibyb,true,0,true
2023-01-29 00:40:05,xqc ,mrtjeuke,true LUL,0,true LUL
2023-01-29 00:40:05,xqc ,vitya_pudge_mashina,OMEGALUL TRUE,0,OMEGALUL true
2023-01-29 00:40:05,xqc ,shadowindex,OMEGALUL,0,OMEGALUL
2023-01-29 00:40:05,xqc ,jawwshy,@listerinelo LULW self reporting,0,LULW
2023-01-29 00:40:05,xqc ,dam________,OMEGALUL,0,OMEGALUL
2023-01-29 00:40:05,xqc ,mody8569,OMEGALUL,0,OMEGALUL
2023-01-29 00:40:05,xqc ,realkamii,TRUEING,0,true
2023-01-29 00:40:05,xqc ,chunkylord,IT'S A RABBT OMEGALUL,0,OMEGALUL
2023-01-29 00:40:05,xqc ,pennkz,OMEGALUL,0,OMEGALUL
2023-01-29 00:40:06,xqc ,shawnub,OMEGALUL,0,OMEGALUL
2023-01-29 00:40:06,xqc ,tomhall2004,OMEGALUL a fucking rhino,0,OMEGALUL fuck
2023-01-29 00:40:06,xqc ,vanillah,LULW,0,LULW
2023-01-29 00:40:06,xqc ,juliem___,OMEGALUL,0,OMEGALUL
2023-01-29 00:40:06,xqc ,aeveluna,OMEGALUL,0,OMEGALUL
2023-01-29 00:40:06,xqc ,cccomfy,D be nice,0,nice
2023-01-29 00:40:06,xqc ,iibudll,wrong way EARTHQUAKE,0,wrong
2023-01-29 00:40:06,xqc ,scuffedmilkman,jese :pencil:,0,pencil
2023-01-29 00:40:06,xqc ,robear66,OMEGALUL,0,OMEGALUL
2023-01-29 00:40:07,xqc ,lucaronian,OMEGALUL so shit,0,OMEGALUL shit
2023-01-29 00:40:07,xqc ,clubs20,true,0,true
2023-01-29 00:40:08,xqc ,appltie,you can remix it makes it more fun :),0,fun :)
2023-01-29 00:40:08,xqc ,rem0v0,OMEGALUL TRUE,0,OMEGALUL true
2023-01-29 00:40:09,xqc ,ziggyzai,TRUE LULW,0,true LULW
2023-01-29 00:40:09,xqc ,keksmitskillv2,5th leg lol,0,lol
2023-01-29 00:40:09,xqc ,odin000012,nice,0,nice
2023-01-29 00:40:09,xqc ,feelsslushy,OMEGALUL,0,OMEGALUL
2023-01-29 00:40:09,xqc ,slayeddragon666,they were looking different ways dumbass,0,dumbass
2023-01-29 00:40:09,xqc ,wubbers,LUL,0,LUL
2023-01-29 00:40:10,xqc ,avram35,OMEGALUL 󠀀,0,OMEGALUL
2023-01-29 00:40:10,xqc ,cccomfy,D they are stoners be nice,0,nice
2023-01-29 00:40:10,xqc ,bop_ts,true,0,true
2023-01-29 00:40:10,xqc ,crioptic,stop btihgin,0,stop
2023-01-29 00:40:10,xqc ,blkwh,true,0,true
2023-01-29 00:40:10,xqc ,robear66,OMEGALUL say it,0,OMEGALUL
2023-01-29 00:40:10,xqc ,naruto_asta_xqcl,true,0,true
2023-01-29 00:40:10,xqc ,fossabot,xqcL KilroyOW is staying in the jungle! xqcL Thanks so much for re-subbing xqcL And continuing to support the stream! xqcL,0,thank support
2023-01-29 00:40:11,xqc ,theothetaurus,a rabbit with 2 legs and a dick,0,dick
2023-01-29 00:40:11,xqc ,smortest,PogU HUGE RAID,0,PogU huge
2023-01-29 00:40:13,xqc ,stardustgd,OMEGALUL,0,OMEGALUL
2023-01-29 00:40:13,xqc ,ahmadmanna,True OMEGALUL,0,true OMEGALUL
2023-01-29 00:40:13,xqc ,pzychho,+1 Pog,0,pog
2023-01-29 00:40:13,xqc ,ovoradu,giig be nice,0,nice
2023-01-29 00:40:13,xqc ,roboc0p_,HUGE RAD PagMan,0,huge
2023-01-29 00:40:13,xqc ,mody8569,OMEGALUL SAY IT PUSSY,0,OMEGALUL
2023-01-29 00:40:13,xqc ,atomicvvv,FACING THE WRONG WAY OMEGALUL,0,wrong OMEGALUL
2023-01-29 00:40:14,xqc ,reaper23399,OMEGALUL TRUE,0,OMEGALUL true
2023-01-29 00:40:14,xqc ,numberboio,PogU HUGE RAID,0,PogU huge
2023-01-29 00:40:14,xqc ,zodi4c__,giig anger_symbol do like i say,0,like
2023-01-29 00:40:14,xqc ,esgmd,Nerd NO FUN ALLOWED,0,nerd fun allow
2023-01-29 00:40:14,xqc ,bizzatwister,RARE AXOLOTL Pog @xQc,0,pog
2023-01-29 00:40:15,xqc ,mrochek,PogU HUGE RAID,0,PogU huge
2023-01-29 00:40:15,xqc ,autumnsky1,wtf is this @xQc,0,wif
2023-01-29 00:40:15,xqc ,totoxz,FeelsWeirdManW not everyone is good at drawing,0,good
